аббревиатура,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
личный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
существенно,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
ускорять,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
дерево,0,0,23,0.00017032873445750298,0.00016926201760324982,0.0037122969837587007
отсеиваться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
омоним,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
звучащий,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
пол,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
коса,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
ключ,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
ускорить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
память,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
словообразовательный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
понятный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
метаязык,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
реально,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
некий,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
упрощённый,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
стандартизировать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
грамматика,0,0,9,0.00017032873445750298,0.00016926201760324982,0.0015467904098994587
стохастический,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
лексико,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
функциональный,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
фраза,0,0,14,0.00017032873445750298,0.00016926201760324982,0.002320185614849188
взаимозависимость,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
разноуровневый,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
успешно,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
предикат,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
косвенный,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
дополнение,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
разрешение,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
неоднозначность,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
конкретный,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
польза,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
сбор,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
статистика,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
встречаемость,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
похожий,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
приниматься,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
хотя,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
обеспечить,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
точность,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
анализатор,0,0,14,0.00017032873445750298,0.00016926201760324982,0.002320185614849188
нередко,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
оказываться,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
практичный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
уделяться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
pcfg,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
probabilistic,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
context,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
free,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
grammars,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
суть,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
кс,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
грамматик,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
контекстно,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
достигнуть,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
расширение,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
естественно,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
языковой,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
перечислимый,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
нисходящий,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
парсер,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
англ,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
top,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
down,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
parser,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
продукция,0,0,5,0.00017032873445750298,0.00016926201760324982,0.0009280742459396752
раскрываться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
стартовый,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
символ,0,0,12,0.00017032873445750298,0.00016926201760324982,0.002010827532869296
токен,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
ll,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
восходящий,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
bottom,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
up,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
восстанавливаться,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
кончать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
lr,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
glr,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
восстановление,0,0,8,0.00017032873445750298,0.00016926201760324982,0.0013921113689095127
ошибка,0,0,18,0.00017032873445750298,0.00016926201760324982,0.0029389017788089716
реагирование,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
некорректный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
лексема,0,0,5,0.00017032873445750298,0.00016926201760324982,0.0009280742459396752
завершить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
вывести,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
сообщение,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
полезный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
попытка,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
распространить,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
программирование,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
обработчик,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
точно,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
сообщать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
быстрый,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
продолжать,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
поиск,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
замедлять,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
корректный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
ниже,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
известный,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
стратегия,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
режим,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
паника,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
обнаружение,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
пропускать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
синхронизировать,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
разделитель,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
разработчик,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
анализировать,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
оказаться,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
значительный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
уровень,0,0,14,0.00017032873445750298,0.00016926201760324982,0.002320185614849188
выполнить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
локальный,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
коррекция,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
поток,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
позволить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
запятая,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
отделять,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
закрыть,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
закрытый,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
круглый,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
скобка,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
проектирование,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
работать,0,0,5,0.00017032873445750298,0.00016926201760324982,0.0009280742459396752
значительно,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
хороший,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
бессильный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
произойти,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
расширить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
порождать,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
ошибочный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
срабатывание,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
регистрироваться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
контексный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
фг,0,0,6,0.00017032873445750298,0.00016926201760324982,0.001082753286929621
эффективность,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
способствовать,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
подстановка,0,0,5,0.00017032873445750298,0.00016926201760324982,0.0009280742459396752
древовидный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
дса,0,0,5,0.00017032873445750298,0.00016926201760324982,0.0009280742459396752
поддерево,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
предок,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
потомок,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
сверху,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
вниз,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
достраивание,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
корневой,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
начальный,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
нетерминал,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
терминальный,0,0,6,0.00017032873445750298,0.00016926201760324982,0.001082753286929621
обойти,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
слева,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
направо,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
справедливость,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
ради,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
ветвление,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
иллюстрация,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
выявлять,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
транслировать,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
вложенность,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
приоритет,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
обход,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
распознаватель,0,0,7,0.00017032873445750298,0.00016926201760324982,0.0012374323279195668
раз,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
наоборот,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
последовательный,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
разворачиваться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
аналогия,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
рекурсивный,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
экземпляр,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
развернуть,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
вызов,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
стек,0,0,6,0.00017032873445750298,0.00016926201760324982,0.001082753286929621
фрейм,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
текущий,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
правда,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
характер,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
жёсткий,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
нуждаться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
изменяемый,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
зашить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
команда,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
стандартный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
push,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
pop,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
продвижение,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
содержимое,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
граница,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
недостроенный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
понятно,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
преобразование,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
перебор,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
возможный,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
показательный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
трудоёмкость,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
приемлемый,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
условие,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
уменьшать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
скорость,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
объём,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
близкий,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
тупой,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
возврат,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
промежуточный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
единственно,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
правильный,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
движение,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
жадный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
разобраться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
нетерминальный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
объясняться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
недопустимый,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
тупиковый,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
синтаксически,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
очередной,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
незакрытый,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
локализоваться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
альтернативный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
выбираться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
верный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
история,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
эвм,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
середина,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
век,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
кибернетический,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
идея,0,0,6,0.00017032873445750298,0.00016926201760324982,0.001082753286929621
стимулировать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
появление,0,0,6,0.00017032873445750298,0.00016926201760324982,0.001082753286929621
ранее,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
невозможно,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
стык,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
биология,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
инженерный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
бионика,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
психология,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
психолингвистика,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
вычислительный,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
техника,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
родиться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
пойти,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
далёкий,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
менять,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
название,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
потом,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
прочно,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
укрепиться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
обусловить,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
лингвист,0,0,5,0.00017032873445750298,0.00016926201760324982,0.0009280742459396752
надеяться,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
математик,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
помочь,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
обрести,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
недоставать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
укрепить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
надежда,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
языковед,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
быстро,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
арифмометр,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
автоматизация,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
автоматизировать,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
словарный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
картотека,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
почти,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
неподготовленный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
бесспорный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
привычный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
х,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
гражданство,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
стать,0,0,6,0.00017032873445750298,0.00016926201760324982,0.001082753286929621
выходить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
сборник,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
журнал,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
создаваться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
конференция,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
созываться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
всемирный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
форум,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
посвятить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
исключительно,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
страна,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
начаться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
подготовка,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
специалист,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
выделяться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
давно,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
изучать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
устроенный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
кирпичик,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
складываться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
приобрести,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
американский,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
выдвинуть,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
дерзкий,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
джорджтаунский,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
заинтересовать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
активизировать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
надо,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
ответить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
строгий,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
строиться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
много,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
материал,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
изучаться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
род,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
минь,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
скрываться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
разделить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
изолированно,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
разбор,0,0,11,0.00017032873445750298,0.00016926201760324982,0.0018561484918793504
член,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
мало,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
глубинный,0,0,7,0.00017032873445750298,0.00016926201760324982,0.0012374323279195668
внешний,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
спектр,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
взаимосвязь,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
явление,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
протекать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
участие,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
характерный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
мир,0,0,3,0.00017032873445750298,0.00016926201760324982,0.0006187161639597834
мальчик,0,0,5,0.00017032873445750298,0.00016926201760324982,0.0009280742459396752
сорвать,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
цветок,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
остановиться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
свидетельствовать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
именительный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
падеж,0,0,4,0.00017032873445750298,0.00016926201760324982,0.0007733952049497294
творительный,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
частность,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
выделять,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
перейти,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
привлекаться,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
женщина,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
прийти,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
домой,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
магазин,0,0,2,0.00017032873445750298,0.00016926201760324982,0.0004640371229698376
расстроить,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
смочь,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
высказать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
предположение,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
полка,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
отнимать,0,0,1,0.00017032873445750298,0.00016926201760324982,0.0003093580819798917
